80 81 6480
1.021017612416683 0.02649946961977262 0.1470492390890901 0.07439454485430134
1.021017612416683 0.0377129828236731 0.158161529045578 0.04613584770275407
1.021017612416683 0.04577238555074817 0.1628425180098831 0.02480942760954008
1.021017612416683 0.05062798890316193 0.1642843111103329 0.01172996631025867
1.021017612416683 0.05224985647159489 0.1645324970077059 0.007341011157260951
1.021017612416683 0.05371065517003391 0.1647027633961176 0.003385371063915205
1.021017612416683 0.0580840449556104 0.1652065594808007 -0.008455602441024961
1.021017612416683 0.06534306242599655 0.1660230028022258 -0.02810316043673622
1.021017612416683 0.07544295332461903 0.1671177161401274 -0.05542312101320979
1.021017612416683 0.08832144846553354 0.1684434819903903 -0.09022179580932257
1.021017612416683 0.103899147643662 0.1699411843543621 -0.1322409226296634
1.021017612416683 0.1220800091634606 0.171541057060604 -0.18115219587284
1.021017612416683 0.1427519419679098 0.1731642548988828 -0.2365520933155148
1.021017612416683 0.1657874967171551 0.1747247555842756 -0.2979577588976697
1.021017612416683 0.191044651556068 0.1761315869066282 -0.364804708536194
1.021017612416683 0.2183676877262105 0.1772913548965982 -0.4364470741261843
1.021017612416683 0.2475881496237619 0.178111026644953 -0.5121609878267184
1.021017612416683 0.2785258833843344 0.1785008973543216 -0.5911515371245926
1.021017612416683 0.3109901475914536 0.1783776475900187 -0.6725634989848797
1.021017612416683 0.3447807892608193 0.1776673761357945 -0.7554958020756295
1.021017612416683 0.3796894778500111 0.1763084789835668 -0.8390193880178409
1.021017612416683 0.41550098968556 0.1742542381318567 -0.9221978679990593
1.021017612416683 0.4519945348884636 0.171474986756624 -1.004110123794089
1.021017612416683 0.4889451186172106 0.1679597307738557 -1.083873805444163
1.021017612416683 0.5261249282357975 0.1637171305724303 -1.160668551366081
1.021017612416683 0.5633047378543844 0.1587757793502824 -1.233757714444717
1.021017612416683 0.6002553215831316 0.1531837535746536 -1.302507425880431
1.021017612416683 0.636748866786035 0.1470074533315497 -1.366401964598881
1.021017612416683 0.6725603786215838 0.1403297919983218 -1.425054612554153
1.021017612416683 0.7074690672107757 0.1332478320102538 -1.478213446430966
1.021017612416683 0.7412597088801414 0.1258699931582461 -1.525761819918646
1.021017612416683 0.7737239730872605 0.1183129793166193 -1.567713601249441
1.021017612416683 0.804661706847833 0.1106985773090842 -1.604203522038403
1.021017612416683 0.8338821687453846 0.1031504775472994 -1.635473243106489
1.021017612416683 0.8612052049155269 0.09579125108571163 -1.661853934185638
1.021017612416683 0.8864623597544399 0.0887395938202713 -1.683746287680289
1.021017612416683 0.9094979145036851 0.08210791845446538 -1.701598940094355
1.021017612416683 0.9301698473081343 0.07600034170209294 -1.71588626346206
1.021017612416683 0.9483507088279329 0.07051108117429616 -1.727086423927794
1.021017612416683 0.9639284080060614 0.06572324641181063 -1.735660500004634
1.021017612416683 0.9768069031469758 0.06170798394407631 -1.742033325064343
1.021017612416683 0.9869067940455983 0.05852391876127327 -1.746576582810679
1.021017612416683 0.9941658115159845 0.05621682508310077 -1.749594554112415
1.021017612416683 0.9985392013015609 0.05481945795139202 -1.751312798311112
1.021017612416683 1 0.05435148342936338 -1.751869957397577
1.099557428756428 -1 -0.003330439427865755 -0.1676923332182332
1.099557428756428 -0.9983886918066127 -0.007773055558315846 -0.1675412229083927
1.099557428756428 -0.993564701477277 -0.02102724987188543 -0.1663861566930192
1.099557428756428 -0.9855577705165131 -0.04269044418570098 -0.1621647136619094
1.099557428756428 -0.974417264316269 -0.07151406959221893 -0.1516454537256839
1.099557428756428 -0.960211867801863 -0.1046606729348253 -0.1309384387591863
1.099557428756428 -0.9430291619665803 -0.136989939446462 -0.09652994002227153
1.099557428756428 -0.9229750839057249 -0.1608231907570087 -0.04693792612362623
1.099557428756428 -0.9001732736791999 -0.1667802891300357 0.01523475071719989
1.099557428756428 -0.8747643120294226 -0.146183236056513 0.0815860121729793
1.099557428756428 -0.8469048536543016 -0.09496604416577012 0.1377786252937945
1.099557428756428 -0.8167666613789291 -0.01798446122944304 0.1662872722555565
1.099557428756428 -0.7845355471806489 0.06853908754105009 0.1524746087971973
1.099557428756428 -0.7504102265964265 0.139110283122291 0.09253967387051677
1.099557428756428 -0.7146010935754842 0.166980131553643 -0.0003412074387185406
1.099557428756428 -0.6773289233306411 0.1362850154014673 -0.09630325362282648
1.099557428756428 -0.6388235111857111 0.05281145212608535 -0.1581856764849709
1.099557428756428 -0.5993222558109165 -0.05362153133911239 -0.1577938811294047
1.099557428756428 -0.559068695581143 -0.1392092425768888 -0.09141212151145539
1.099557428756428 -0.518311007080875 -0.1657547561149193 0.01486532717215306
1.099557428756428 -0.4773004750130225 -0.1200692670986013 0.1150585617347899
1.099557428756428 -0.4362899429451703 -0.02187984600211411 0.1647281666380124
1.099557428756428 -0.395532254444902 0.08515198045040479 0.1425552826799938
1.099557428756428 -0.3552786942151288 0.1546902810028392 0.06002174674473804
1.099557428756428 -0.3157774388403342 0.1593594995254405 -0.04577558282633418
1.099557428756428 -0.2772720266954042 0.1012695593102383 -0.1311301474551081
1.099557428756428 -0.2399998564505611 0.007352423024915841 -0.1654003631583917
1.099557428756428 -0.2041907234296187 -0.0857291851250651 -0.1415052879869708
1.099557428756428 -0.1700654028453963 -0.1478071661382296 -0.07409230411988722
1.099557428756428 -0.1378342886471161 -0.1648771020428276 0.01083148964047639
1.099557428756428 -0.1076960963717437 -0.139783468800123 0.08791782969111411
1.099557428756428 -0.07983663799662266 -0.0864057588887099 0.1406146358532161
1.099557428756428 -0.0544276763468455 -0.02186848371490586 0.1634998229778927
1.099557428756428 -0.03162586612032033 0.03954208863330349 0.1600674288756332
1.099557428756428 -0.01157178805946502 0.08923267333208065 0.1385653952078316
1.099557428756428 0.005610917775817618 0.1242997467147304 0.1081351651412219
1.099557428756428 0.01981631429022358 0.1459212135723671 0.07638532722249325
1.099557428756428 0.03095682049046786 0.1573631879006554 0.04849770116730865
1.099557428756428 0.03896375145123175 0.1623431669619057 0.02740221216629387
1.099557428756428 0.0437877417805673 0.1639882491678015 0.01444302824956049
1.099557428756428 0.04539904997395469 0.1643079663598637 0.0100906644703938
1.099557428756428 0.04687040804743928 0.1645466995188521 0.006112847000707723
1.099557428756428 0.05127541085609398 0.1652553037852128 -0.005794813353551906
1.099557428756428 0.0585869000927913 0.1664111128264306 -0.02555400066541815
1.099557428756428 0.06875979799507 0.1679767526440807 -0.05303115278813499
1.099557428756428 0.08173138526453089 0.1699007649819397 -0.08803324199233374
1.099557428756428 0.09742168775216714 0.1721185141434671 -0.1303025170059456
1.099557428756428 0.1157339695255874 0.1745534042522038 -0.1795108113825023
1.099557428756428 0.136555329278207 0.1771184322848132 -0.2352541329100427
1.099557428756428 0.1597573964033465 0.179718094475086 -0.2970483121200991
1.099557428756428 0.1851971224417088 0.1822506497496507 -0.3643264965967114
1.099557428756428 0.2127176630227003 0.1846107241991125 -0.4364392259366078
1.099557428756428 0.2421493448621307 0.1866922164112476 -0.5126577077230956
1.099557428756428 0.2733107118544325 0.1883914366844963 -0.5921807402928191
1.099557428756428 0.3060096438098922 0.189610386167726 -0.6741455013860402
1.099557428756428 0.3400445409395061 0.1902600576777685 -0.7576421566227818
1.099557428756428 0.3752055667847184 0.1902636212584127 -0.8417319569417493
1.099557428756428 0.4112759419289658 0.1895593471359661 -0.9254682123561062
1.099557428756428 0.4480332805148672 0.1881031186567131 -1.007919275169651
1.099557428756428 0.4852509613269848 0.1858703991887427 -1.088192463040033
1.099557428756428 0.5226995249869774 0.1828575398047181 -1.165457721431495
1.099557428756428 0.56014808864697 0.1790823475545373 -1.238969780530093
1.099557428756428 0.5973657694590877 0.174583874831043 -1.308087610071615
1.099557428756428 0.6341231080449889 0.1694214353281595 -1.37229011417142
1.099557428756428 0.6701934831892363 0.1636728974169784 -1.431187225570405
1.099557428756428 0.7053545090344486 0.157432347335915 -1.484525835390544
1.099557428756428 0.7393894061640626 0.1508072486880324 -1.532190305685252
1.099557428756428 0.7720883381195223 0.1439152484443268 -1.57419763035678
1.099557428756428 0.8032497051118241 0.1368807911726914 -1.610687608596451
1.099557428756428 0.8326813869512546 0.1298317020500407 -1.641908650692697
1.099557428756428 0.8602019275322459 0.1228958861678709 -1.668200031637332
1.099557428756428 0.8856416535706083 0.1161982686452301 -1.689971533675728
1.099557428756428 0.9088437206957476 0.1098580699062744 -1.707681472881905
1.099557428756428 0.9296650804483673 0.1039864764413707 -1.721814092340416
1.099557428756428 0.9479773622217875 0.09868473283750695 -1.732857236745094
1.099557428756428 0.9636676647094238 0.09404264897577183 -1.741281115163332
1.099557428756428 0.9766392519788847 0.09013748966162274 -1.747518826937673
1.099557428756428 0.9868121498811634 0.08703319446788851 -1.751949186218684
1.099557428756428 0.9941236391178607 0.08477986430880072 -1.754882247080916
1.099557428756428 0.9985286419265154 0.0834134484882094 -1.756547813516531
1.099557428756428 1 0.08295557119050631 -1.757087122372712
1.178097245096172 -1 -0.02066352308596628 -0.165760615039286
1.178097245096172 -0.9983996826011718 -0.0250178485832833 -0.1651565678752986
1.178097245096172 -0.9936085968936108 -0.03793756698794206 -0.1626665042997735
1.178097245096172 -0.9856562815139014 -0.05882106366018989 -0.1563164842413811
1.178097245096172 -0.9745917651307729 -0.08612596059885663 -0.1430742291066381
1.178097245096172 -0.9604832641670525 -0.1166986383447503 -0.1194175321250876
1.178097245096172 -0.9434177622227341 -0.1451810880461435 -0.08240647285625664
1.178097245096172 -0.9235004737921595 -0.1639371067938923 -0.03131003210685902
1.178097245096172 -0.9008541955816739 -0.1640486249708171 0.03048174177361485
1.178097245096172 -0.8756185494270964 -0.1377913848639274 0.0940112541175467
1.178097245096172 -0.8479491214786742 -0.08242489770502183 0.1449563433900718
1.178097245096172 -0.8180165029607274 -0.004127011475277016 0.1666402362541055
1.178097245096172 -0.7860052384200251 0.08013171480110186 0.1460921973450642
1.178097245096172 -0.7521126879472865 0.145220175130399 0.08155634921757432
1.178097245096172 -0.7165478103865925 0.1660325823290805 -0.01217424994466213
1.178097245096172 -0.6795298750346266 0.1291770485465077 -0.1048879985102275
1.178097245096172 -0.6412871097725467 0.04273099000676524 -0.1607296836086454
1.178097245096172 -0.602055293965203 -0.06248535575491681 -0.1540326127933791
1.178097245096172 -0.5620763048029503 -0.1435160037912408 -0.08368393955015743
1.178097245096172 -0.5215966260483376 -0.1644616808429394 0.02281738259585999
1.178097245096172 -0.4808658283817454 -0.1146846623320201 0.11993071824764
1.178097245096172 -0.4401350307151534 -0.01542416608158959 0.1651216419750404
1.178097245096172 -0.3996553519605404 0.08980629937601536 0.1393006082759812
1.178097245096172 -0.359676362798288 0.156123692632708 0.05533423121550773
1.178097245096172 -0.3204445469909444 0.1579163979591024 -0.04965552508457773
1.178097245096172 -0.2822017817288642 0.09842011640799994 -0.1329807591414432
1.178097245096172 -0.2451838463768985 0.004674758843132686 -0.1652764517911852
1.178097245096172 -0.2096189688162044 -0.08731359898551831 -0.1402965366494668
1.178097245096172 -0.1757264183434657 -0.1482341889958297 -0.0728227187763608
1.178097245096172 -0.1437151538027635 -0.1646655650856279 0.01152725376260824
1.178097245096172 -0.1137825352848168 -0.1395891939174503 0.0879499105815941
1.178097245096172 -0.08611310733639452 -0.08667958722434568 0.1402908159374039
1.178097245096172 -0.0608774611818171 -0.02273359919488088 0.1632624507415141
1.178097245096172 -0.03823118297133143 0.03822923941432609 0.1602772522269472
1.178097245096172 -0.0183138945407569 0.08774045995853388 0.1394028080855061
1.178097245096172 -0.001248392596438441 0.1228891902057607 0.1096067129839331
1.178097245096172 0.01286010836728198 0.1447676610003176 0.07838557656473021
1.178097245096172 0.02392462475041038 0.1565336570499926 0.05087860878079549
1.178097245096172 0.03187694013011974 0.1618099869077165 0.0300223126729732
1.178097245096172 0.03666802583768083 0.1636574549657319 0.0171888569096125
1.178097245096172 0.03826834323650899 0.1640485271171757 0.01287497478600631
1.178097245096172 0.03975069210455282 0.164357627411147 0.008874679355663738
1.178097245096172 0.04418859953498197 0.1652767439614609 -0.003100586181210514
1.178097245096172 0.05155470435273382 0.1667814339896903 -0.02297298690544262
1.178097245096172 0.0618035920721284 0.1688313338898763 -0.05060965479205755
1.178097245096172 0.07487207489227482 0.1713707441885627 -0.08581831527316228
1.178097245096172 0.09067958127087525 0.174329491896042 -0.1283418279062518
1.178097245096172 0.1091286526745763 0.1776241058677724 -0.1778522599122905
1.178097245096172 0.1301055444432355 0.1811593404592454 -0.2339452242811716
1.178097245096172 0.1534809270635746 0.1848300756278153 -0.2961352798828769
1.178097245096172 0.1791106835286357 0.1885236074262001 -0.3638532010279626
1.178097245096172 0.2068367978670529 0.1921223219755521 -0.4364458721361583
1.178097245096172 0.2364883293640612 0.1955067197102548 -0.5131794472231801
1.178097245096172 0.2678824664678467 0.1985587269281101 -0.5932462362256417
1.178097245096172 0.3008256538835548 0.2011652010963227 -0.6757755487672277
1.178097245096172 0.335114785906046 0.2032215080485552 -0.7598484546786435
1.178097245096172 0.3705384586341082 0.2046350264072749 -0.8445161286216456
1.178097245096172 0.4068782733458066 0.2053284203091809 -0.9288211567864098
1.178097245096172 0.4439101829992289 0.2052425182226065 -1.011820922077605
1.178097245096172 0.4814058735570017 0.2043386447808968 -1.092611975101422
1.178097245096172 0.5191341716182545 0.2026002743374661 -1.170354162766629
1.178097245096172 0.5568624696795074 0.2000339082401565 -1.244293239428556
1.178097245096172 0.5943581602372804 0.19666912017822 -1.313780734028805
1.178097245096172 0.6313900698907025 0.192557761846636 -1.378289988068925
1.178097245096172 0.6677298846024008 0.1877723703734486 -1.437427501668739
1.178097245096172 0.7031535573304631 0.1824038650300865 -1.490939008540766
1.178097245096172 0.7374426893529542 0.1765586595685986 -1.538710019892339
1.178097245096172 0.7703858767686623 0.1703553447736492 -1.580760903799924
1.178097245096172 0.8017800138724479 0.1639211113164563 -1.617236872864917
1.178097245096172 0.8314315453694563 0.1573880849643426 -1.648393515056262
1.178097245096172 0.8591576597078733 0.1508897352497234 -1.674578702849083
1.178097245096172 0.8847874161729345 0.1445574967100175 -1.696211844046418
1.178097245096172 0.9081627987932736 0.1385177116167718 -1.713761492104199
1.178097245096172 0.9291396905619327 0.1328889681469187 -1.727722319939282
1.178097245096172 0.9475887619656337 0.1277798718160187 -1.738592390655046
1.178097245096172 0.9633962683442342 0.1232872540861543 -1.746851546868355
1.178097245096172 0.9764647511643806 0.1194947932462131 -1.752941604488371
1.178097245096172 0.9867136388837752 0.1164720010589971 -1.757248893405458
1.178097245096172 0.994079743701527 0.1142735155361028 -1.760089550646019
1.178097245096172 0.9985176511319561 0.1129386359183505 -1.761697851362774
1.178097245096172 1 0.1124910400714014 -1.762217765227291
1.256637061435917 -0.9999999999999999 -0.0381310830161147 -0.1619520567273089
1.256637061435917 -0.9984110370533413 -0.04234834312195174 -0.1608988051635986
1.256637061435917 -0.9936539446983158 -0.05478939811869793 -0.1570923476564784
1.256637061435917 -0.9857580519911856 -0.07466176378945351 -0.1486683924768174
1.256637061435917 -0.9747720397361411 -0.1001481428152747 -0.1328250903417057
1.256637061435917 -0.9607636403519544 -0.1278141258260514 -0.1064418859215665
1.256637061435917 -0.9438192202790944 -0.1521393756955189 -0.06717720483993522
1.256637061435917 -0.9240432475019017 -0.1656023460061123 -0.01505072217822122
1.256637061435917 -0.9015576474687262 -0.159822302992352 0.04579985958276438
1.256637061435917 -0.876501051380993 -0.128082451552622 0.1059454777533229
1.256637061435917 -0.8490279414857468 -0.06897076891611964 0.1511951632636583
1.256637061435917 -0.8193076986412277 0.01008076514856622 0.1658352570834378
1.256637061435917 -0.787523558027556 0.09148744161379127 0.1386277297069255
1.256637061435917 -0.7538714794409143 0.1506429834593208 0.0698397691718777
1.256637061435917 -0.7185589391362407 0.1642117527930831 -0.02423627401657056
1.256637061435917 -0.6818036506671248 0.1213081438486713 -0.1132164657746961
1.256637061435917 -0.6438322226093526 0.03222325852182954 -0.1627109105264384
1.256637061435917 -0.6048787614436811 -0.07137526899465177 -0.1496568896079339
1.256637061435917 -0.565183428211537 -0.147537336356602 -0.07551007967123656
1.256637061435917 -0.5249909578423347 -0.1627521315814049 0.0309404503096429
1.256637061435917 -0.4845491502812524 -0.1089301419526324 0.1247219370690969
1.256637061435917 -0.4441073427201703 -0.008750664920973246 0.1652873932193797
1.256637061435917 -0.4039148723509678 0.09450974548108115 0.1357907143471704
1.256637061435917 -0.3642195391188239 0.157482513271622 0.05044714965445046
1.256637061435917 -0.3252660779531525 0.1563394307442132 -0.05364708516117248
1.256637061435917 -0.2872946498953802 0.09543078165942323 -0.134860993013884
1.256637061435917 -0.2505393614262644 0.001882599304560191 -0.1651235975560039
1.256637061435917 -0.2152268211215908 -0.08897444499763893 -0.139026122167095
1.256637061435917 -0.181574742534949 -0.1486989094234505 -0.07148057763549985
1.256637061435917 -0.1497906019212773 -0.1644593680126605 0.01229014943424026
1.256637061435917 -0.1200703590767583 -0.1393784252681886 0.08803326698445535
1.256637061435917 -0.09259724918151208 -0.08692728895722032 0.1399982026120458
1.256637061435917 -0.06754065309377888 -0.02357414081606024 0.163037816560703
1.256637061435917 -0.04505505306060333 0.0369315082799801 0.1604870809687196
1.256637061435917 -0.02527908028341076 0.08625027369196181 0.1402348549227835
1.256637061435917 -0.008334660210550786 0.121467721016778 0.1110741399086219
1.256637061435917 0.005673739173635971 0.1435927782268235 0.08038734201242416
1.256637061435917 0.0166597514286805 0.1556757026020069 0.05326841726883951
1.256637061435917 0.0245556441358107 0.1612442740979359 0.03265815401983697
1.256637061435917 0.02931273649083624 0.1632921692743437 0.01995512048653496
1.256637061435917 0.03090169943749475 0.1637540403752917 0.01568137773235759
1.256637061435917 0.03239540275770822 0.16413516428094 0.01165849004643024
1.256637061435917 0.03686730354067293 0.1652697699737786 -0.0003847401808853568
1.256637061435917 0.04428983103100394 0.1671316587876096 -0.02037100735051232
1.256637061435917 0.05461722287848238 0.169677506143382 -0.04816821296837786
1.256637061435917 0.06778580727816247 0.1728474000599964 -0.08358493074143286
1.256637061435917 0.08371439552822139 0.1765656486955456 -0.1263647360777385
1.256637061435917 0.1023047825853044 0.1807419019187597 -0.176180033151751
1.256637061435917 0.1234423525312736 0.1852726330835437 -0.232626128932702
1.256637061435917 0.146996785218457 0.1900430207319133 -0.2952163718479155
1.256637061435917 0.1728228597366942 0.1949292554832078 -0.363379184229294
1.256637061435917 0.2007613497485391 0.1998012752511619 -0.4364577660240585
1.256637061435917 0.2306400051725779 0.2045259033842743 -0.5137131298247886
1.256637061435917 0.2622746141624603 0.2089703314174266 -0.5943309463741568
1.256637061435917 0.2954701388341888 0.2130058536732731 -0.6774324433603847
1.256637061435917 0.33002191773953 0.2165117283205477 -0.7620893226044951
1.256637061435917 0.3657169276718999 0.2193790122673889 -0.8473423612685569
1.256637061435917 0.4023350970252706 0.2215141988540407 -0.932223065339719
1.256637061435917 0.4396506626088014 0.2228424805233706 -1.01577747434844
1.256637061435917 0.4774335615519847 0.2233104652994339 -1.097091000470079
1.256637061435917 0.5154508497187473 0.2228881964899183 -1.175313044726966
1.256637061435917 0.5534681378855102 0.2215703585681447 -1.249680083548845
1.256637061435917 0.5912510368286936 0.2193765962533193 -1.319535967600311
1.256637061435917 0.6285666024122243 0.2163509247333426 -1.384348319042436
1.256637061435917 0.6651847717655948 0.2125602622684668 -1.443720141157105
1.256637061435917 0.7008797816979648 0.2080921672674821 -1.497396045111685
1.256637061435917 0.7354315606033059 0.2030519057843568 -1.54526282624081
1.256637061435917 0.7686270852750344 0.1975590084713098 -1.587344457446406
1.256637061435917 0.8002616942649169 0.1917434957810925 -1.623791881674896
1.256637061435917 0.8301403496889559 0.1857419555359444 -1.654868254269538
1.256637061435917 0.8580788397008006 0.1796936482926245 -1.680930491049067
1.256637061435917 0.8839049142190378 0.1737367950369486 -1.70240810891495
1.256637061435917 0.9074593469062211 0.1680051715333321 -1.719780400712811
1.256637061435917 0.9285969168521904 0.1626250977219014 -1.733552970781262
1.256637061435917 0.9471873039092733 0.1577128727342886 -1.744234584115369
1.256637061435917 0.9631158921593322 0.153372670053129 -1.752315166400379
1.256637061435917 0.9762844765590124 0.1496948762091195 -1.758245652039176
1.256637061435917 0.9866118684064908 0.1467548325575014 -1.762420229767405
1.256637061435917 0.9940343958968219 0.1446119245542987 -1.765161395008008
1.256637061435917 0.9985062966797865 0.1433089570685933 -1.766708095280017
1.256637061435917 1 0.1428717572397989 -1.767207155542214
1.335176877775662 -1 -0.05539147179626647 -0.1562093468064229
1.335176877775662 -0.9984226851591483 -0.05942284358622818 -0.1547196928922046
1.335176877775662 -0.993700465307097 -0.07124230629756501 -0.1496423559654435
1.335176877775662 -0.9858624544995317 -0.0898787081646526 -0.1392426284955229
1.335176877775662 -0.9749569766794842 -0.1132647667229991 -0.1209772784488363
1.335176877775662 -0.9610512677441543 -0.137727404068522 -0.09215523579489332
1.335176877775662 -0.9442310610132457 -0.1576445868420467 -0.05104792033971507
1.335176877775662 -0.924600058654541 -0.1656825019161129 0.001587921301474684
1.335176877775662 -0.902279292325552 -0.1540667227868931 0.06092085553182881
1.335176877775662 -0.8774063769731053 -0.1171268487627519 0.1171453991381873
1.335176877775662 -0.8501346623914321 -0.0547608832312592 0.1563199666098249
1.335176877775662 -0.8206322877696939 0.02443516207421367 0.1637975045941836
1.335176877775662 -0.7890811450579689 0.1024105199331233 0.1301147178880421
1.335176877775662 -0.7556757575428944 0.1552434199657759 0.05750922226028723
1.335176877775662 -0.7206220805469193 0.1614747900564252 -0.03637044108372058
1.335176877775662 -0.6841362316452544 0.1127267964525502 -0.1211515020457047
1.335176877775662 -0.6464431582291544 0.02139471417309567 -0.1640561296668015
1.335176877775662 -0.6077752506304482 -0.08017744761704082 -0.1446717552329329
1.335176877775662 -0.568370909357866 -0.1511973385856522 -0.06695526302452558
1.335176877775662 -0.5284730752786269 -0.1606096025490522 0.03914940338390335
1.335176877775662 -0.4883277318072047 -0.1028409026835327 0.1293661622391762
1.335176877775662 -0.4481823883357827 -0.001918525209070564 0.1652006820734095
1.335176877775662 -0.4082845542565433 0.09921003126870906 0.1320411955552575
1.335176877775662 -0.3688802129839612 0.1587408022049089 0.04539853645779317
1.335176877775662 -0.3302123053852551 0.1546315365387832 -0.05771189058434614
1.335176877775662 -0.2925192319691551 0.09232299908135047 -0.1367473621653706
1.335176877775662 -0.2560333830674902 -0.000998598741207107 -0.164937092879012
1.335176877775662 -0.2209797060715151 -0.09069310787612715 -0.1377029387953369
1.335176877775662 -0.1875743185564406 -0.1491934268254327 -0.07007971267653858
1.335176877775662 -0.1560231758447155 -0.1642592546096181 0.0131085059435289
1.335176877775662 -0.1265208012229773 -0.1391557785888272 0.0881615407175389
1.335176877775662 -0.09924908664130426 -0.08715295711763167 0.1397352351249597
1.335176877775662 -0.07437617128885748 -0.02439128817819127 0.1628266682520485
1.335176877775662 -0.05205540495986859 0.0356509041486805 0.1606972683858415
1.335176877775662 -0.03242440260116382 0.08476623869666453 0.1410596454002402
1.335176877775662 -0.0156041958702553 0.1200400942895017 0.1125325907262264
1.335176877775662 -0.001698486934925362 0.1424007312665985 0.08238296490702043
1.335176877775662 0.009206990885122224 0.1547922461338895 0.05565729009822194
1.335176877775662 0.01704500169268753 0.1606476262943264 0.03529845853100051
1.335176877775662 0.02176722154473872 0.1628930243979385 0.02272975645323566
1.335176877775662 0.02334453638559055 0.1634247888520294 0.01849756591892047
1.335176877775662 0.0248498878116107 0.163879335430768 0.0144521556129979
1.335176877775662 0.02935666109754976 0.1652336390709015 0.00234115319533526
1.335176877775662 0.03683707048744567 0.1674597782558338 -0.01775871290732459
1.335176877775662 0.04724499676992105 0.1705115165437263 -0.04571618898920607
1.335176877775662 0.06051627161845796 0.1743247861446643 -0.08134079317277881
1.335176877775662 0.07656907321046834 0.1788184296355895 -0.1243769250622591
1.335176877775662 0.09530443068603919 0.1838952549971036 -0.174497435965677
1.335176877775662 0.1166068343361951 0.1894434619859319 -0.2312974273881893
1.335176877775662 0.1403449477586649 0.1953384921810323 -0.2942891164366916
1.335176877775662 0.1663724175904751 0.2014453403377815 -0.3628986198282281
1.335176877775662 0.1945287758251009 0.2076213412588389 -0.4364654567066876
1.335176877775662 0.2246404291510864 0.2137194154696795 -0.5142454515683461
1.335176877775662 0.256521729212536 0.2195917207361445 -0.5954175344102535
1.335176877775662 0.289976117192963 0.2250936178910652 -0.6790946937911171
1.335176877775662 0.3247973356657552 0.2300878221899008 -0.7643390541100055
1.335176877775662 0.3607707002397975 0.2344485794350137 -0.8501807411126674
1.335176877775662 0.3976744231601334 0.2380656832154615 -0.9356398939102049
1.335176877775662 0.435280980703226 0.2408481390333675 -1.019750904390127
1.335176877775662 0.4733585159363725 0.2427272850188171 -1.101587742050647
1.335176877775662 0.5116722681927953 0.2436591981652465 -1.180289076662413
1.335176877775662 0.5499860204492182 0.2436262487393627 -1.25508185897215
1.335176877775662 0.5880635556823647 0.2426377113250809 -1.325302068413357
1.335176877775662 0.6256701132254572 0.240729395053068 -1.390411484029604
1.335176877775662 0.6625738361457931 0.2379623131704754 -1.450009568159964
1.335176877775662 0.6985472007198354 0.234420468015392 -1.503839850886027
1.335176877775662 0.7333684191926275 0.2302078766600884 -1.551790539650745
1.335176877775662 0.7668228071730545 0.2254450007336716 -1.593889422782271
1.335176877775662 0.7987041072345042 0.2202647682379456 -1.630293458483239
1.335176877775662 0.8288157605604899 0.2148083840927586 -1.661273716734465
1.335176877775662 0.8569721187951154 0.2092211198945962 -1.68719655167311
1.335176877775662 0.8829995886269257 0.2036482536725769 -1.708502015727361
1.335176877775662 0.9067377020493954 0.198231300230495 -1.725680582190596
1.335176877775662 0.9280401056995513 0.1931046357258445 -1.739249226066467
1.335176877775662 0.9467754631751222 0.1883925805394397 -1.7497278363722
1.335176877775662 0.9628282647671326 0.1842069661838967 -1.757616813277715
1.335176877775662 0.9760995396156695 0.1806451784165669 -1.763376558801757
1.335176877775662 0.9865074658981449 0.1777886424881921 -1.767409417913789
1.335176877775662 0.9939878752880408 0.1757016992301091 -1.770044482744697
1.335176877775662 0.9984946485739798 0.1744308131027108 -1.771525547013886
1.335176877775662 1 0.1740040550738461 -1.772002396667178
1.413716694115407 -1 -0.07210044001839647 -0.1485506827922621
1.413716694115407 -0.9984345551041464 -0.07589903900003493 -0.1466461893371711
1.413716694115407 -0.9937478719049312 -0.08696107461056655 -0.1403691730520795
1.413716694115407 -0.9859688453627579 -0.1041525236108097 -0.1281323730727952
1.413716694115407 -0.9751454357630482 -0.1251861635259405 -0.107675081872886
1.413716694115407 -0.961344373025133 -0.1461974938633461 -0.07675625085331179
1.413716694115407 -0.9446507452901106 -0.1615263093349757 -0.0342643520947762
1.413716694115407 -0.925167474324162 -0.1640976125789055 0.01833330054094695
1.413716694115407 -0.9030146809716373 -0.1468032178426316 0.07557781687699201
1.413716694115407 -0.878328944570106 -0.1050417042156644 0.1273896838090507
1.413716694115407 -0.8512624608933241 -0.03998195408089765 0.1601924169341124
1.413716694115407 -0.821982103813678 0.0387247456811944 0.160494064122903
1.413716694115407 -0.7906683964692706 0.1127181319045386 0.1206225480467845
1.413716694115407 -0.7575143982787443 0.1589127552641532 0.04470482336735073
1.413716694115407 -0.722724514665767 0.1578082913236107 -0.04841764319022557
1.413716694115407 -0.6865132368316229 0.1035034663715187 -0.1285689980923163
1.413716694115407 -0.6491038193456315 0.01036033257718052 -0.1647121994962825
1.413716694115407 -0.6107269037064872 -0.08878261048268445 -0.1391000660729805
1.413716694115407 -0.5716190963607249 -0.1544321885787063 -0.05809353463404035
1.413716694115407 -0.5320215099452972 -0.1580300443775106 0.04735930289709615
1.413716694115407 -0.4921782767479884 -0.0964598262858592 0.1338037021553583
1.413716694115407 -0.4523350435506797 0.005011493017692573 0.1648444238663357
