 80 81 6480
     7.853981633974483e-02 -4.2178276747988502348718498e-01 3.6536787135099102474811161e-01 6.5422007956054095689779615e-01
     7.853981633974483e-02 -3.8327731807204701297564498e-01 4.2650921394197599534336973e-01 6.1610671505703096251238549e-01
     7.853981633974483e-02 -3.4549150281252599681280913e-01 4.8267802576820101334575952e-01 5.7316622140203199453623029e-01
     7.853981633974483e-02 -3.0865828381745502584365681e-01 5.3329863292680101949372329e-01 5.2639354292599405127361933e-01
     7.853981633974483e-02 -2.7300475013022701409326487e-01 5.7800490382414704271241135e-01 4.7687307018850899620332484e-01
     7.853981633974483e-02 -2.3875071764202598911808195e-01 6.1664483157053995299179405e-01 4.2573083704744102417905083e-01
     7.853981633974483e-02 -2.0610737385376298735906175e-01 6.4927277908982194976061919e-01 3.7408882935574799821765168e-01
     7.853981633974483e-02 -1.7527597583490800436933910e-01 6.7613077440906499404604801e-01 3.2302441055246000622958036e-01
     7.853981633974483e-02 -1.4644660940672599158673961e-01 6.9762097245930398958790875e-01 2.7353715049457200114702005e-01
     7.853981633974483e-02 -1.1979701719998500641928274e-01 7.1427183817887796024592717e-01 2.2652446909840801003710453e-01
     7.853981633974483e-02 -9.5491502812526274368565282e-02 7.2670074161452502536917564e-01 1.8276658899437001060128694e-01
     7.853981633974483e-02 -7.3679917822953910899741459e-02 7.3557551838602097671326874e-01 1.4292043474207200004499896e-01
     7.853981633974483e-02 -5.4496737905816050595575462e-02 7.4157719918093201183495466e-01 1.0752140052416099547105688e-01
     7.853981633974483e-02 -3.8060233744356630758431947e-02 7.4536562888145596605937726e-01 7.6991383919599643004261225e-02
     7.853981633974483e-02 -2.4471741852423230939583831e-02 7.4754916265369597550005665e-01 5.1651169700714580357292505e-02
     7.853981633974483e-02 -1.3815039801161719743016754e-02 7.4865911800874096471147823e-01 3.1735137278094641133385778e-02
     7.853981633974483e-02 -6.1558297024311148248898462e-03 7.4912923686175003634701852e-01 1.7406332026330351148146747e-02
     7.853981633974483e-02 -1.5413331334360180768783266e-03 7.4928010678695800006465788e-01 8.7701476043086645795199274e-03
     7.853981633974483e-02 0.0000000000000000000000000e+00 7.4930832014152271014495454e-01 5.8851747942566135646247361e-03
     7.853981633974483e-02 1.5413331334360180768783266e-03 7.4932898575612338909479604e-01 3.0001381335345517556434380e-03
     7.853981633974483e-02 6.1558297024311703360410775e-03 7.4936701513035108845883769e-01 -5.6372190840541791523321535e-03
     7.853981633974483e-02 1.3815039801161719743016754e-02 7.4935123789325319698662042e-01 -1.9972839638169773146536556e-02
     7.853981633974483e-02 2.4471741852423230939583831e-02 7.4916547529737997912491210e-01 -3.9914042775504310345269232e-02
     7.853981633974483e-02 3.8060233744356630758431947e-02 7.4865218976154346286477903e-01 -6.5325914150953956482936746e-02
     7.853981633974483e-02 5.4496737905816113045620597e-02 7.4761756833210069039807877e-01 -9.6026773522707206676152225e-02
     7.853981633974483e-02 7.3679917822953910899741459e-02 7.4583799359889668689760356e-01 -1.3178320845869961885910016e-01
     7.853981633974483e-02 9.5491502812526329879716513e-02 7.4306781619321693455049171e-01 -1.7230525354401998727738032e-01
     7.853981633974483e-02 1.1979701719998500641928274e-01 7.3904828938022004702901313e-01 -2.1724234952566257028649943e-01
     7.853981633974483e-02 1.4644660940672599158673961e-01 7.3351746069348733314541278e-01 -2.6618072838844814009817696e-01
     7.853981633974483e-02 1.7527597583490800436933910e-01 7.2622074272935099870096565e-01 -3.1864283320248998343515723e-01
     7.853981633974483e-02 2.0610737385376298735906175e-01 7.1692181194661797061229436e-01 -3.7408929320668815599049140e-01
     7.853981633974483e-02 2.3875071764202598911808195e-01 7.0541341896032039304742511e-01 -4.3192383628472880152671109e-01
     7.853981633974483e-02 2.7300475013022701409326487e-01 6.9152764537555411195057786e-01 -4.9150133859044253803460833e-01
     7.853981633974483e-02 3.0865828381745502584365681e-01 6.7514511921760378410084513e-01 -5.5213899527915888398865718e-01
     7.853981633974483e-02 3.4549150281252599681280913e-01 6.5620271036264399278081783e-01 -6.1313036232752149423674837e-01
     7.853981633974483e-02 3.8327731807204701297564498e-01 6.3469927317247187836812827e-01 -6.7376178603189729177103118e-01
     7.853981633974483e-02 4.2178276747988502348718498e-01 6.1069908625572810745296692e-01 -7.3333052458132996775930224e-01
     7.853981633974483e-02 4.6077045213607797924382226e-01 5.8433275527992989406556035e-01 -7.9116369541517439500921682e-01
     7.853981633974483e-02 5.0000000000000000000000000e-01 5.5579548636121200999582470e-01 -8.4663707050696457301341979e-01
     7.853981633974483e-02 5.3922954786392296444574868e-01 5.2534279366155578472330490e-01 -8.9919270189901900902640364e-01
     7.853981633974483e-02 5.7821723252011503202396625e-01 4.9328386204608554166384238e-01 -9.4835439761763384858284098e-01
     7.853981633974483e-02 6.1672268192795298702435502e-01 4.5997292984925347569813425e-01 -9.9374018164223376636812191e-01
     7.853981633974483e-02 6.5450849718747394767603964e-01 4.2579917473141248862589237e-01 -1.0350710512472891533519714e+00
     7.853981633974483e-02 6.9134171618254502966749442e-01 3.9117566654165669692844176e-01 -1.0721755744314449554366320e+00
     7.853981633974483e-02 7.2699524986977304141788636e-01 3.5652798807865138108752490e-01 -1.1049901281634284533339496e+00
     7.853981633974483e-02 7.6124928235797395537076682e-01 3.2228311523585356779264544e-01 -1.1335548414541958273105138e+00
     7.853981633974483e-02 7.9389262614623701264093825e-01 2.8885909450292379663238762e-01 -1.1580055530167903121707695e+00
     7.853981633974483e-02 8.2472402416509205114181214e-01 2.5665596468424306531019852e-01 -1.1785623018773119241586755e+00
     7.853981633974483e-02 8.5355339059327395290210916e-01 2.2604825078148527151000735e-01 -1.1955150263592397852363547e+00
     7.853981633974483e-02 8.8020298280001596502586381e-01 1.9737922304488308977710176e-01 -1.2092072444648753748452918e+00
     7.853981633974483e-02 9.0450849718747394767603964e-01 1.7095697556167821495876069e-01 -1.2200185257088216328469343e+00
     7.853981633974483e-02 9.2632008217704597807795608e-01 1.4705224798001395591917628e-01 -1.2283465460376175037993107e+00
     7.853981633974483e-02 9.4550326209418400491557577e-01 1.2589780077256274015695681e-01 -1.2345894536500356952757329e+00
     7.853981633974483e-02 9.6193976625564303617466066e-01 1.0768906598429640875114188e-01 -1.2391291775331534363857600e+00
     7.853981633974483e-02 9.7552825814757704314672537e-01 9.2585735991530498933954618e-02 -1.2423161967809759342884490e+00
     7.853981633974483e-02 9.8618496019883794545535238e-01 8.0713923961341596524654562e-02 -1.2444561710460781966958166e+00
     7.853981633974483e-02 9.9384417029756899619741262e-01 7.2168530570659680800638114e-02 -1.2457987223687443378850048e+00
     7.853981633974483e-02 9.9845866686656403743427290e-01 6.7015479380520173724455901e-02 -1.2465285644128014652665115e+00
