80 81 6480
1.021017612416683 -0.7487745916286884 0.2563469495696989 0.1593558594860448
1.021017612416683 -0.7127307908594055 0.2922177052513849 0.07473895183856982
1.021017612416683 -0.6752143651543141 0.3007026786993939 -0.0204440033311909
1.021017612416683 -0.6364566157533637 0.2777731501047247 -0.1163605878340836
1.021017612416683 -0.5966964970698705 0.2234273192149166 -0.2015716070875557
1.021017612416683 -0.5561791434570993 0.1423044782045366 -0.2648582203489109
1.021017612416683 -0.5151543578734605 0.04339875785234298 -0.2972605799331378
1.021017612416683 -0.4738750717642025 -0.06117475704538731 -0.2938538094344835
1.021017612416683 -0.4325957856549446 -0.1581481989625403 -0.2548055743985748
1.021017612416683 -0.3915710000713057 -0.2353707904208429 -0.1854234292426815
1.021017612416683 -0.3510536464585347 -0.283849932053428 -0.09516406386335824
1.021017612416683 -0.3112935277750415 -0.2990948416496885 0.004146214323608333
1.021017612416683 -0.272535778374091 -0.2814945747206587 0.1004333552551352
1.021017612416683 -0.2350193526689997 -0.2357296499296116 0.1833382670954244
1.021017612416683 -0.1989755518997168 -0.169459232493813 0.2456124026155734
1.021017612416683 -0.1646265980837651 -0.0916700674370975 0.2837341710774803
1.021017612416683 -0.1321842639436059 -0.01108917011153308 0.2977568029062831
1.021017612416683 -0.1018485672573845 0.06503197223702314 0.2905759681380681
1.021017612416683 -0.07380653768281403 0.131607419951993 0.2668954472328521
1.021017612416683 -0.04823106365714278 0.1858813855849249 0.2321666921812591
1.021017612416683 -0.02527982648244722 0.2271801572465876 0.1917084402594646
1.021017612416683 -0.005094328167970175 0.2564159877242872 0.1501140171429543
1.021017612416683 0.01220098097682027 0.2755043481357276 0.1109614633380162
1.021017612416683 0.02649946961977262 0.286816896804473 0.07677652606788146
1.021017612416683 0.0377129828236731 0.2927401732069806 0.0491668965213542
1.021017612416683 0.04577238555074817 0.2953621715686769 0.0290424360369193
1.021017612416683 0.05062798890316193 0.2962754118991189 0.01684982671812693
1.021017612416683 0.05224985647159489 0.2964684202124355 0.01277044636001502
1.021017612416683 0.05371065517003391 0.2966161713202325 0.009095208874875619
1.021017612416683 0.0580840449556104 0.2970489447630857 -0.001906645559564159
1.021017612416683 0.06534306242599655 0.2977355474345399 -0.02016269133386113
1.021017612416683 0.07544295332461903 0.2986248155707862 -0.04554946875638994
1.021017612416683 0.08832144846553354 0.2996468611216874 -0.07788866226111857
1.021017612416683 0.103899147643662 0.3007148312488509 -0.1169423400785861
1.021017612416683 0.1220800091634606 0.3017271867845693 -0.1624078052413806
1.021017612416683 0.1427519419679098 0.3025704956928776 -0.2139127074674913
1.021017612416683 0.1657874967171551 0.3031227209478623 -0.2710111228876786
1.021017612416683 0.191044651556068 0.3032569591138659 -0.3331813162807756
1.021017612416683 0.2183676877262105 0.3028455575367973 -0.3998258532473189
1.021017612416683 0.2475881496237619 0.301764506603201 -0.470274625681836
1.021017612416683 0.2785258833843344 0.2998979719380183 -0.5437911953471657
1.021017612416683 0.3109901475914536 0.2971428031650266 -0.6195826545830496
1.021017612416683 0.3447807892608193 0.2934128345913433 -0.6968129625743901
1.021017612416683 0.3796894778500111 0.2886427822887667 -0.7746194571901222
1.021017612416683 0.41550098968556 0.2827915442081004 -0.85213198670076
1.021017612416683 0.4519945348884636 0.2758447267255096 -0.9284938748909782
1.021017612416683 0.4889451186172106 0.2678162524843867 -1.002883748796427
1.021017612416683 0.5261249282357975 0.2587489490661531 -1.074537139019706
1.021017612416683 0.5633047378543844 0.248714072854526 -1.142766721424557
1.021017612416683 0.6002553215831316 0.2378097831184962 -1.206980111878135
1.021017612416683 0.636748866786035 0.2261586426594279 -1.266694250354746
1.021017612416683 0.6725603786215838 0.2139042779183239 -1.321545606768123
1.021017612416683 0.7074690672107757 0.2012073781628649 -1.371295690993509
1.021017612416683 0.7412597088801414 0.1882412461750524 -1.415831631310785
1.021017612416683 0.7737239730872605 0.1751871290719731 -1.455161874218779
1.021017612416683 0.804661706847833 0.1622295565519236 -1.489407330020623
1.021017612416683 0.8338821687453846 0.1495518957623669 -1.518788521744321
1.021017612416683 0.8612052049155269 0.1373322995252315 -1.543609474172462
1.021017612416683 0.8864623597544399 0.1257401814648336 -1.564239196019458
1.021017612416683 0.9094979145036851 0.1149333020767643 -1.581091659692515
1.021017612416683 0.9301698473081343 0.1050554986250532 -1.59460517423131
1.021017612416683 0.9483507088279329 0.09623504340209912 -1.605221987839675
1.021017612416683 0.9639284080060614 0.08858357313761822 -1.613368860287162
1.021017612416683 0.9768069031469758 0.08219550008756393 -1.619439227242379
1.021017612416683 0.9869067940455983 0.07714779439646437 -1.623777452725054
1.021017612416683 0.9941658115159845 0.07350001845075955 -1.626665544656304
1.021017612416683 0.9985392013015609 0.07129449687328873 -1.628312600986507
1.021017612416683 1 0.07055651945079511 -1.628847165182274
1.099557428756428 -1 -0.2656248203745482 0.1441089828559716
1.099557428756428 -0.9983886918066127 -0.2636239910044463 0.1477218885165333
1.099557428756428 -0.993564701477277 -0.2573415981464797 0.158369648231637
1.099557428756428 -0.9855577705165131 -0.2459706886465742 0.1754458577157479
1.099557428756428 -0.974417264316269 -0.2282803613651222 0.1978359892277866
1.099557428756428 -0.960211867801863 -0.2028013027558259 0.2237898830541512
1.099557428756428 -0.9430291619665803 -0.1681061813189329 0.250800972112928
1.099557428756428 -0.9229750839057249 -0.1231867194716756 0.2755500537762894
1.099557428756428 -0.9001732736791999 -0.0679055155213458 0.2939818109589632
1.099557428756428 -0.8747643120294226 -0.003465210718269828 0.3015793015545338
1.099557428756428 -0.8469048536543016 0.06720265302298671 0.2938771488517208
1.099557428756428 -0.8167666613789291 0.139258445987798 0.2672032804824188
1.099557428756428 -0.7845355471806489 0.2061196427112441 0.2195649997760474
1.099557428756428 -0.7504102265964265 0.2600672695155832 0.1515131050536587
1.099557428756428 -0.7146010935754842 0.2933021638682203 0.06675472216836389
1.099557428756428 -0.6773289233306411 0.2993315328379003 -0.02772608975017255
1.099557428756428 -0.6388235111857111 0.2744309348698236 -0.1222159356228059
1.099557428756428 -0.5993222558109165 0.2188325204916073 -0.2055194766600789
1.099557428756428 -0.559068695581143 0.1372850566497438 -0.2667436750137401
1.099557428756428 -0.518311007080875 0.03874023576571133 -0.29726984493238
1.099557428756428 -0.4773004750130225 -0.0648720037665962 -0.2924563440795201
1.099557428756428 -0.4362899429451703 -0.1605668397645439 -0.2526366067199381
1.099557428756428 -0.395532254444902 -0.2365063957268368 -0.1831375491383843
1.099557428756428 -0.3552786942151288 -0.2839692057579654 -0.09329770100324271
1.099557428756428 -0.3157774388403342 -0.2986386881299857 0.005270372192699789
1.099557428756428 -0.2772720266954042 -0.2809560219263756 0.1007414914647152
1.099557428756428 -0.2399998564505611 -0.2355397435176005 0.1829801963941507
1.099557428756428 -0.2041907234296187 -0.1699068754811267 0.2448920763260983
1.099557428756428 -0.1700654028453963 -0.09286827573829783 0.2830207093267834
1.099557428756428 -0.1378342886471161 -0.0129857928533777 0.2974007427970237
1.099557428756428 -0.1076960963717437 0.06261169009898643 0.2908484473085249
1.099557428756428 -0.07983663799662266 0.1289036413910392 0.2679579527246814
1.099557428756428 -0.0544276763468455 0.1831438213738044 0.2340696015611518
1.099557428756428 -0.03162586612032033 0.2246244950877428 0.1944103703305028
1.099557428756428 -0.01157178805946502 0.2541973637714323 0.153511714167053
1.099557428756428 0.005610917775817618 0.2737073292853451 0.1149209223107521
1.099557428756428 0.01981631429022358 0.2854581699038526 0.08115881574385085
1.099557428756428 0.03095682049046786 0.2917790000869575 0.05384539516139729
1.099557428756428 0.03896375145123175 0.2947141570065457 0.03391089067392977
1.099557428756428 0.0437877417805673 0.2958265093384567 0.02182242927843928
1.099557428756428 0.04539904997395469 0.2960877030995833 0.01777601042400956
1.099557428756428 0.04687040804743928 0.2963001303602878 0.01407959011295839
1.099557428756428 0.05127541085609398 0.2969263233619256 0.003013995056326883
1.099557428756428 0.0585869000927913 0.2979332565023068 -0.01534889502303658
1.099557428756428 0.06875979799507 0.2992666938066826 -0.04088643028452116
1.099557428756428 0.08173138526453089 0.3008524125666574 -0.07342122551507672
1.099557428756428 0.09742168775216714 0.3025979393669517 -0.1127162117464851
1.099557428756428 0.1157339695255874 0.3043948119140883 -0.1584692669934039
1.099557428756428 0.136555329278207 0.3061213713809648 -0.2103080908828456
1.099557428756428 0.1597573964033465 0.3076460737033063 -0.2677860475688439
1.099557428756428 0.1851971224417088 0.3088312846489738 -0.3303797103303385
1.099557428756428 0.2127176630227003 0.309537493755543 -0.3974887941849523
1.099557428756428 0.2421493448621307 0.3096278485986214 -0.4684390576066995
1.099557428756428 0.2733107118544325 0.3089728763693966 -0.5424885932426414
1.099557428756428 0.3060096438098922 0.3074552280679491 -0.6188377176645113
1.099557428756428 0.3400445409395061 0.3049742556666034 -0.6966424242138514
1.099557428756428 0.3752055667847184 0.3014502180693301 -0.7750310982708963
1.099557428756428 0.4112759419289658 0.2968279106057695 -0.8531239318124537
1.099557428756428 0.4480332805148672 0.2910795270264473 -0.9300542367303142
1.099557428756428 0.4852509613269848 0.2842065928877177 -1.004990666307679
1.099557428756428 0.5226995249869774 0.2762408535249073 -1.077159230624888
1.099557428756428 0.56014808864697 0.2672440555415956 -1.145863948092061
1.099557428756428 0.5973657694590877 0.2573066235083868 -1.210505017997834
1.099557428756428 0.6341231080449889 0.2465452980183297 -1.27059352572598
1.099557428756428 0.6701934831892363 0.2350998616757815 -1.325761892562093
1.099557428756428 0.7053545090344486 0.2231291305875446 -1.37576953798214
1.099557428756428 0.7393894061640626 0.2108064259987184 -1.420503510998719
1.099557428756428 0.7720883381195223 0.1983147608345839 -1.459974143094526
1.099557428756428 0.8032497051118241 0.1858419778005434 -1.494306053556751
1.099557428756428 0.8326813869512546 0.1735760599306134 -1.523725076992958
1.099557428756428 0.8602019275322459 0.161700803339612 -1.548541866321035
1.099557428756428 0.8856416535706083 0.1503919990610745 -1.569133043334015
1.099557428756428 0.9088437206957476 0.1398142207553246 -1.585920821089172
1.099557428756428 0.9296650804483673 0.1301182626018066 -1.599352012658265
1.099557428756428 0.9479773622217875 0.1214392215172261 -1.609877279433442
1.099557428756428 0.9636676647094238 0.1138951740183713 -1.617931373031097
1.099557428756428 0.9766392519788847 0.1075863636983697 -1.623915003215037
1.099557428756428 0.9868121498811634 0.1025947924312613 -1.62817883503219
1.099557428756428 0.9941236391178607 0.0989840979530851 -1.631009994206038
1.099557428756428 0.9985286419265154 0.09679960222169405 -1.632621350052567
1.099557428756428 1 0.09606842785791488 -1.633143754982983
1.178097245096172 -1 -0.257947758877264 0.1553061143622427
1.178097245096172 -0.9983996826011718 -0.2558113837910708 0.1587892795821529
1.178097245096172 -0.9936085968936108 -0.249135853933495 0.1690391236755138
1.178097245096172 -0.9856562815139014 -0.2371553632227046 0.1854254357074714
1.178097245096172 -0.9745917651307729 -0.2187092427843505 0.2068015622886877
1.178097245096172 -0.9604832641670525 -0.1924282848214187 0.2313879772151494
1.178097245096172 -0.9434177622227341 -0.1570131140542615 0.256666100422953
1.178097245096172 -0.9235004737921595 -0.1116039931017793 0.2793384432317872
1.178097245096172 -0.9008541955816739 -0.05621816258636095 0.2954202555548585
1.178097245096172 -0.8756185494270964 0.007803233807523273 0.3005236320040132
1.178097245096172 -0.8479491214786742 0.07743442961769643 0.2903699822449824
1.178097245096172 -0.8180165029607274 0.1478150230986505 0.2615166964262067
1.178097245096172 -0.7860052384200251 0.2124378356400961 0.2122124449010461
1.178097245096172 -0.7521126879472865 0.2637628558322935 0.1432178989644163
1.178097245096172 -0.7165478103865925 0.2942588033494312 0.05837076798502659
1.178097245096172 -0.6795298750346266 0.2977506453148396 -0.0353334779478159
1.178097245096172 -0.6412871097725467 0.2708233147999971 -0.1283079603082663
1.178097245096172 -0.602055293965203 0.213945065825092 -0.2096098709207187
1.178097245096172 -0.5620763048029503 0.1319732447799132 -0.2686806242934752
1.178097245096172 -0.5215966260483376 0.0338135295433764 -0.2972502567868279
1.178097245096172 -0.4808658283817454 -0.06879486079740325 -0.2909660672017169
1.178097245096172 -0.4401350307151534 -0.1631568960237886 -0.2503306936938227
1.178097245096172 -0.3996553519605404 -0.237754695088827 -0.1806914658815529
1.178097245096172 -0.359676362798288 -0.2841446114365365 -0.09126755213025502
1.178097245096172 -0.3204445469909444 -0.2981898860362679 0.00654534908806898
1.178097245096172 -0.2822017817288642 -0.2803878590747478 0.1011754746560618
1.178097245096172 -0.2451838463768985 -0.2352972061875299 0.1827163056989997
1.178097245096172 -0.2096189688162044 -0.1702929368764374 0.2442329030137491
1.178097245096172 -0.1757264183434657 -0.09400837540816492 0.2823386571338567
1.178097245096172 -0.1437151538027635 -0.01483726091002755 0.2970530253887154
1.178097245096172 -0.1137825352848168 0.06021772138419669 0.2911147240533313
1.178097245096172 -0.08611310733639452 0.1262050251503657 0.2690085345359784
1.178097245096172 -0.0608774611818171 0.1803909700925463 0.2359627155763879
1.178097245096172 -0.03823118297133143 0.2220359049616063 0.1971106602038253
1.178097245096172 -0.0183138945407569 0.2519320799846433 0.1569197492256341
1.178097245096172 -0.001248392596438441 0.2718540235795729 0.1189043378186206
1.178097245096172 0.01286010836728198 0.2840371585990044 0.08557843342776614
1.178097245096172 0.02392462475041038 0.2907523148786761 0.05857288709042105
1.178097245096172 0.03187694013011974 0.293999204991127 0.03883728108361684
1.178097245096172 0.03666802583768083 0.2953101969449847 0.02685855404376808
1.178097245096172 0.03826834323650899 0.2956394855102222 0.02284699309211439
1.178097245096172 0.03975069210455282 0.2959184370735218 0.01912921645579733
1.178097245096172 0.04418859953498197 0.2967435937463219 0.0079993409453211
1.178097245096172 0.05155470435273382 0.2980800949832856 -0.01047135589100123
1.178097245096172 0.0618035920721284 0.2998706238505349 -0.03616112225487524
1.178097245096172 0.07487207489227482 0.3020366013475266 -0.06889361525481055
1.178097245096172 0.09067958127087525 0.3044798905519884 -0.108432753707612
1.178097245096172 0.1091286526745763 0.3070850323239133 -0.1544771158235928
1.178097245096172 0.1301055444432355 0.3097220268174573 -0.2066545625498479
1.178097245096172 0.1534809270635746 0.3122496591785822 -0.2645178293112294
1.178097245096172 0.1791106835286357 0.3145193436974923 -0.327541839303565
1.178097245096172 0.2068367978670529 0.3163794295297726 -0.3951234446447786
1.178097245096172 0.2364883293640612 0.3176798751398204 -0.4665841952456471
1.178097245096172 0.2678824664678467 0.3182771610311735 -0.5411765713220424
1.178097245096172 0.3008256538835548 0.3180392749778542 -0.6180939013212674
1.178097245096172 0.335114785906046 0.3168505750465532 -0.6964839353979867
1.178097245096172 0.3705384586341082 0.314616317242104 -0.7754657731741226
1.178097245096172 0.4068782733458066 0.3112666299980004 -0.8541495748894661
1.178097245096172 0.4439101829992289 0.3067597291955455 -0.9316582406492968
1.178097245096172 0.4814058735570017 0.3010841956064203 -1.007150046248041
1.178097245096172 0.5191341716182545 0.2942601805145914 -1.079841095783729
1.178097245096172 0.5568624696795074 0.2863394619012984 -1.149026405115951
1.178097245096172 0.5943581602372804 0.2774043385361586 -1.214098472700329
1.178097245096172 0.6313900698907025 0.2675654170743512 -1.274562323327743
1.178097245096172 0.6677298846024008 0.2569584118012215 -1.330046215032008
1.178097245096172 0.7031535573304631 0.2457401321985411 -1.380307461630599
1.178097245096172 0.7374426893529542 0.2340838751380127 -1.425233119384388
1.178097245096172 0.7703858767686623 0.2221744628050124 -1.464835589894093
1.178097245096172 0.8017800138724479 0.2102031728109771 -1.499243476885638
1.178097245096172 0.8314315453694563 0.1983627937037581 -1.528688279652398
1.178097245096172 0.8591576597078733 0.1868430093879552 -1.553487693983439
1.178097245096172 0.8847874161729345 0.1758262734555024 -1.574026412889942
1.178097245096172 0.9081627987932736 0.1654842837198579 -1.590735372356545
1.178097245096172 0.9291396905619327 0.1559751133871019 -1.604070376672973
1.178097245096172 0.9475887619656337 0.1474410031977388 -1.61449097423217
1.178097245096172 0.9633962683442342 0.1400067728487673 -1.622440352298099
1.178097245096172 0.9764647511643806 0.1337787734296049 -1.628326893990456
1.178097245096172 0.9867136388837752 0.1288442777143169 -1.632507907935774
1.178097245096172 0.994079743701527 0.1252711929946435 -1.635275913766458
1.178097245096172 0.9985176511319561 0.1231079816400221 -1.636847754461683
1.178097245096172 1 0.1223836866848573 -1.637356714752787
1.256637061435917 -0.9999999999999999 -0.2495522807813318 0.1665160036189956
1.256637061435917 -0.9984110370533413 -0.2472827347030541 0.1698606856785259
1.256637061435917 -0.9936539446983158 -0.240221771574099 0.1796868208849545
1.256637061435917 -0.9857580519911856 -0.2276463796275947 0.1953417436400642
1.256637061435917 -0.9747720397361411 -0.2084685633896808 0.2156490641595996
1.256637061435917 -0.9607636403519544 -0.1814220064011915 0.2388034473982002
1.256637061435917 -0.9438192202790944 -0.1453378212990397 0.2622790771900479
1.256637061435917 -0.9240432475019017 -0.09950640451758699 0.2828060452510827
1.256637061435917 -0.9015576474687262 -0.04409963360019033 0.2964767353615856
1.256637061435917 -0.876501051380993 0.019404939015391 0.2990388752264791
1.256637061435917 -0.8490279414857468 0.08789166401165983 0.2864063983702052
1.256637061435917 -0.8193076986412277 0.1564856704457936 0.2553700895893132
1.256637061435917 -0.787523558027556 0.2187626373025972 0.2044213366450124
1.256637061435917 -0.7538714794409143 0.2673691294105482 0.1345290788638218
1.256637061435917 -0.7185589391362407 0.2950482520639069 0.04965723007300673
1.256637061435917 -0.6818036506671248 0.2959471086981867 -0.04319374752045525
1.256637061435917 -0.6438322226093526 0.2669617025726256 -0.1345708401017919
1.256637061435917 -0.6048787614436811 0.2087954376113607 -0.2137908619335118
1.256637061435917 -0.565183428211537 0.1264111804869936 -0.2706355680995768
1.256637061435917 -0.5249909578423347 0.02866425015173668 -0.2971878957455947
1.256637061435917 -0.4845491502812524 -0.07290167676802085 -0.2893865078956398
1.256637061435917 -0.4441073427201703 -0.1658860888879107 -0.2479041770415878
1.256637061435917 -0.4039148723509678 -0.2390954484347565 -0.1781084306346332
1.256637061435917 -0.3642195391188239 -0.2843678144547795 -0.08909796677375684
1.256637061435917 -0.3252660779531525 -0.2977496305717737 0.007950277198735312
1.256637061435917 -0.2872946498953802 -0.2797971400264225 0.1017205915071369
1.256637061435917 -0.2505393614262644 -0.235011026965562 0.1825386711296463
1.256637061435917 -0.2152268211215908 -0.1706250377194783 0.2436326851212975
1.256637061435917 -0.181574742534949 -0.0950944698116169 0.2816894089256839
1.256637061435917 -0.1497906019212773 -0.01664331404160765 0.2967161299356127
1.256637061435917 -0.1200703590767583 0.05785440018815186 0.2913760727474811
1.256637061435917 -0.09259724918151208 0.1235189141699951 0.2700455683736658
1.256637061435917 -0.06754065309377888 0.1776317601288022 0.2378405587655351
1.256637061435917 -0.04505505306060333 0.2194234855490064 0.1997997258095477
1.256637061435917 -0.02527908028341076 0.2496282552916209 0.1603247025888005
1.256637061435917 -0.008334660210550786 0.2699508185969617 0.1228950503040061
1.256637061435917 0.005673739173635971 0.2825581942645191 0.09001620694919424
1.256637061435917 0.0166597514286805 0.2896624514539549 0.06332840521911573
1.256637061435917 0.0245556441358107 0.2932180136810117 0.04379947511268203
1.256637061435917 0.02931273649083624 0.2947261101699346 0.03193542579877112
1.256637061435917 0.03090169943749475 0.2951230354135194 0.02796041504341609
1.256637061435917 0.03239540275770822 0.2954701275079236 0.02422129506491161
1.256637061435917 0.03686730354067293 0.296499100709307 0.01302715856389157
1.256637061435917 0.04428983103100394 0.2981732704771876 -0.0055513759904035
1.256637061435917 0.05461722287848238 0.3004322520643145 -0.03139354457912787
1.256637061435917 0.06778580727816247 0.3031931182986622 -0.06432416180612126
1.256637061435917 0.08371439552822139 0.3063520625634792 -0.1041082650527097
1.256637061435917 0.1023047825853044 0.309786597797832 -0.150445267373246
1.256637061435917 0.1234423525312736 0.3133583161954042 -0.2029633165884139
1.256637061435917 0.146996785218457 0.3169162188836644 -0.2612146224759233
1.256637061435917 0.1728228597366942 0.3203006002628983 -0.324672525888726
1.256637061435917 0.2007613497485391 0.323347439028196 -0.3927310370556231
1.256637061435917 0.2306400051725779 0.3258932094678468 -0.4647074626676722
1.256637061435917 0.2622746141624603 0.3277799857321856 -0.5398485745794989
1.256637061435917 0.2954701388341888 0.3288606724813959 -0.6173405543412638
1.256637061435917 0.33002191773953 0.3290041621343957 -0.6963226902230047
1.256637061435917 0.3657169276718999 0.328100196253051 -0.7759045249927634
1.256637061435917 0.4023350970252706 0.3260637001740748 -0.8551858755497874
1.256637061435917 0.4396506626088014 0.3228383684476939 -0.9332788937285783
1.256637061435917 0.4774335615519847 0.3183993049558692 -1.009331134862355
1.256637061435917 0.5154508497187473 0.3127545648889616 -1.082548467517333
1.256637061435917 0.5534681378855102 0.3059455032710516 -1.152216608890046
1.256637061435917 0.5912510368286936 0.2980459019554828 -1.217720112589327
1.256637061435917 0.6285666024122243 0.2891599182355701 -1.278557766849595
1.256637061435917 0.6651847717655948 0.2794189671001104 -1.334353570647364
1.256637061435917 0.7008797816979648 0.2689777095132986 -1.384862723952335
1.256637061435917 0.7354315606033059 0.258009365580974 -1.429972372095243
1.256637061435917 0.7686270852750344 0.2467006002232752 -1.469697155956899
1.256637061435917 0.8002616942649169 0.2352462380401472 -1.504169912855011
1.256637061435917 0.8301403496889559 0.223844053510494 -1.533628124593018
1.256637061435917 0.8580788397008006 0.2126898545306843 -1.558396901974478
1.256637061435917 0.8839049142190378 0.2019730352018691 -1.578869419365262
1.256637061435917 0.9074593469062211 0.1918727224480033 -1.595485766577457
1.256637061435917 0.9285969168521904 0.1825545857307629 -1.608711173633813
1.256637061435917 0.9471873039092733 0.1741683249959224 -1.619014497817231
1.256637061435917 0.9631158921593322 0.1668458036324624 -1.626847756593096
1.256637061435917 0.9762844765590124 0.16069975429094 -1.63262736088474
1.256637061435917 0.9866118684064908 0.1558229583553118 -1.636717566612221
1.256637061435917 0.9940343958968219 0.1522877859092416 -1.639416531850275
1.256637061435917 0.9985062966797865 0.1501459822100711 -1.640945252250548
1.256637061435917 1 0.1494285979630781 -1.641439553971538
1.335176877775662 -1 -0.2404721017789716 0.1775991962327212
1.335176877775662 -0.9984226851591483 -0.2380735752978423 0.1807975413402863
1.335176877775662 -0.993700465307097 -0.2306402124737753 0.1901769703623551
1.335176877775662 -0.9858624544995317 -0.2174930777245633 0.2050640797791059
1.335176877775662 -0.9749569766794842 -0.1976186461729993 0.2242556640967441
1.335176877775662 -0.9610512677441543 -0.1698553218569759 0.2459247200819197
1.335176877775662 -0.9442310610132457 -0.1331659554809721 0.2675434498252512
1.335176877775662 -0.924600058654541 -0.08699110148111881 0.285875578437106
1.335176877775662 -0.902279292325552 -0.03165552439397707 0.297096899815283
1.335176877775662 -0.8774063769731053 0.03123062667539442 0.297096458231178
1.335176877775662 -0.8501346623914321 0.09846757426808578 0.2819848603354114
1.335176877775662 -0.8206322877696939 0.1651730725592555 0.2487880403681174
1.335176877775662 -0.7890811450579689 0.2250130566175575 0.1962389377619178
1.335176877775662 -0.7556757575428944 0.2708271048210683 0.1255106988307026
1.335176877775662 -0.7206220805469193 0.2956370104405692 0.04068714761524236
1.335176877775662 -0.6841362316452544 0.2939134443895622 -0.05123360244098904
1.335176877775662 -0.6464431582291544 0.2628619818025389 -0.1409393847722951
1.335176877775662 -0.6077752506304482 0.2034173926239685 -0.2180120443953808
1.335176877775662 -0.568370909357866 0.1206431168196422 -0.272576840029194
1.335176877775662 -0.5284730752786269 0.02333921063450981 -0.2970705569319213
1.335176877775662 -0.4883277318072047 -0.0771501670470939 -0.2877225715388191
1.335176877775662 -0.4481823883357827 -0.1687217498604713 -0.2453744198392404
1.335176877775662 -0.4082845542565433 -0.2405080509635666 -0.175412485538782
1.335176877775662 -0.3688802129839612 -0.2846300634935091 -0.08681403027507301
1.335176877775662 -0.3302123053852551 -0.2973186948377196 0.009463466442669237
1.335176877775662 -0.2925192319691551 -0.2791906057601293 0.1023611640855569
1.335176877775662 -0.2560333830674902 -0.2346901080161245 0.1824383015810392
1.335176877775662 -0.2209797060715151 -0.1709110049946247 0.2430881644950975
1.335176877775662 -0.1875743185564406 -0.09613115357149515 0.2810734390201415
1.335176877775662 -0.1560231758447155 -0.01840439175886506 0.2963918701276991
1.335176877775662 -0.1265208012229773 0.05552527304588266 0.2916334212322125
1.335176877775662 -0.09924908664130426 0.1208519075494807 0.2710674078166727
1.335176877775662 -0.07437617128885748 0.1748745331740625 0.2396979125512483
1.335176877775662 -0.05205540495986859 0.2167959832801293 0.2024684419732304
1.335176877775662 -0.03242440260116382 0.2472939263933879 0.1637137288051795
1.335176877775662 -0.0156041958702553 0.2680042878503973 0.1268770122204967
1.335176877775662 -0.001698486934925362 0.2810260328402091 0.09445355720649626
1.335176877775662 0.009206990885122224 0.2885123606408725 0.06809152576457138
1.335176877775662 0.01704500169268753 0.2923720367071446 0.04877582818358161
1.335176877775662 0.02176722154473872 0.2940747226781984 0.03703071505522737
1.335176877775662 0.02334453638559055 0.2945384864257317 0.03309372730463998
1.335176877775662 0.0248498878116107 0.2949550895286422 0.02933345896505016
1.335176877775662 0.02935666109754976 0.2961919991929814 0.01807562709606032
1.335176877775662 0.03683707048744567 0.2982107307194252 -0.0006098655011836096
1.335176877775662 0.04724499676992105 0.3009478658320321 -0.02660333238424335
1.335176877775662 0.06051627161845796 0.3043161661861934 -0.05973086208949665
1.335176877775662 0.07656907321046834 0.3082061851889774 -0.09975874487151465
1.335176877775662 0.09530443068603919 0.3124884188135401 -0.1463873702779931
1.335176877775662 0.1166068343361951 0.317016031423855 -0.1992453102730742
1.335176877775662 0.1403449477586649 0.3216281777833869 -0.2578843696682815
1.335176877775662 0.1663724175904751 0.3261539173352931 -0.3217763991708252
1.335176877775662 0.1945287758251009 0.3304166826225312 -0.3903126201225569
1.335176877775662 0.2246404291510864 0.3342392226838978 -0.462806101152165
1.335176877775662 0.256521729212536 0.3374488978523155 -0.5384978572912127
1.335176877775662 0.289976117192963 0.3398831589059645 -0.6165668188839983
1.335176877775662 0.3247973356657552 0.341395005781137 -0.6961436539279711
1.335176877775662 0.3607707002397975 0.3418581938278595 -0.7763281417921676
1.335176877775662 0.3976744231601334 0.3411719430561332 -0.8562095112340773
1.335176877775662 0.435280980703226 0.3392649109878866 -0.9348888961173583
1.335176877775662 0.4733585159363725 0.3360982139419941 -1.011502852682918
1.335176877775662 0.5116722681927953 0.3316673242072722 -1.085246743875541
1.335176877775662 0.5499860204492182 0.3260027289224462 -1.155396744387084
1.335176877775662 0.5880635556823647 0.3191693060508297 -1.221329262008918
1.335176877775662 0.6256701132254572 0.3112644476817298 -1.282536704620695
1.335176877775662 0.6625738361457931 0.3024150343459938 -1.338638736456074
1.335176877775662 0.6985472007198354 0.2927734294768344 -1.389388442898791
1.335176877775662 0.7333684191926275 0.282512714778261 -1.434673134899144
1.335176877775662 0.7668228071730545 0.2718214207726556 -1.474509844290315
1.335176877775662 0.7987041072345042 0.2608980198327845 -1.509035862448465
1.335176877775662 0.8288157605604899 0.2499454413634772 -1.538494933095349
1.335176877775662 0.8569721187951154 0.2391658423604117 -1.563219907868937
1.335176877775662 0.8829995886269257 0.2287558249564839 -1.583612800470259
1.335176877775662 0.9067377020493954 0.2189022406143782 -1.600123229671129
1.335176877775662 0.9280401056995513 0.2097786637922091 -1.613226228627153
1.335176877775662 0.9467754631751222 0.2015425616432633 -1.623400329152112
1.335176877775662 0.9628282647671326 0.194333135502175 -1.631106720170466
1.335176877775662 0.9760995396156695 0.1882697684828206 -1.636770146404779
1.335176877775662 0.9865074658981449 0.1834509841739776 -1.640762072825898
1.335176877775662 0.9939878752880408 0.1799538055640167 -1.643386506401301
1.335176877775662 0.9984946485739798 0.1778334010884823 -1.644868749339448
1.335176877775662 1 0.1771229150882481 -1.645347262945466
